-1, 1019, -1, 1931, -1, 
-1, 1028, -1, 1926, -1, 
-1, -1, -1, 1922, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, 1922, -1, 
-1, -1, -1, 1916, -1, 
-1, 1028, -1, 1910, -1, 
-1, 1033, -1, 1905, -1, 
-1, 1038, -1, 1899, -1, 
-1, 1038, -1, 1886, -1, 
-1, 1050, -1, 1886, -1, 
-1, 1062, 1304, 1875, -1, 
-1, 1062, 1311, 1865, -1, 
-1, 1071, 1331, 1854, -1, 
-1, 1079, 1352, 1836, -1, 
-1, 1088, 1363, 1817, -1, 
-1, 1097, 1373, 1799, -1, 
-1, 1105, 1384, 1746, -1, 
-1, 1114, 1399, 1694, -1, 
-1, 1137, 1414, 1617, -1, 
-1, 1147, 1430, 1553, -1, 
-1, 1158, 1445, 1548, -1, 
-1, 1168, 1445, 1544, -1, 
-1, 1179, 1469, -1, -1, 
-1, 1203, 1494, 1544, -1, 
-1, 1228, 1506, 1534, -1, 
-1, 1234, 1518, 1474, -1, 
-1, 1249, 1530, 1349, -1, 
-1, 1265, 1550, 1349, -1, 
-1, 1279, 1584, 1275, -1, 
-1, 1293, 1600, 1224, -1, 
-1, 1300, 1616, 1200, -1, 
-1, 1307, -1, 1177, -1, 
-1, 1315, -1, 1168, -1, 
-1, 1322, -1, 1158, -1, 
-1, -1, -1, 1149, -1, 
-1, 1322, -1, 1140, -1, 
-1, 1335, -1, 1131, -1, 
-1, -1, -1, 1122, -1, 
-1, -1, -1, 1122, -1, 
-1, 1335, -1, 1108, -1, 
-1, 1343, -1, 1094, -1, 
-1, 1350, -1, 1075, -1, 
-1, 1358, -1, 1057, -1, 
-1, 1366, -1, 1038, -1, 
-1, -1, -1, 1020, -1, 
-1, 1366, -1, 1001, -1, 
-1, 1381, -1, 983, -1, 
-1, -1, -1, 964, -1, 
-1, -1, -1, -1, -1, 
-1, 1381, -1, -1, -1, 
-1, 1386, 1616, -1, -1, 
-1, 1391, 1608, -1, -1, 
-1, 1396, 1579, -1, -1, 
-1, 1396, 1562, -1, -1, 
-1, 1400, 1530, -1, -1, 
-1, 1404, 1530, -1, -1,
-1, -1, 1489, -1, 1840, 
-1, -1, 1478, -1, -1, 
-1, -1, 1467, -1, -1, 
-1, -1, 1456, -1, -1, 
-1, -1, 1445, -1, -1, 
-1, -1, 1435, -1, -1, 
-1, -1, 1425, -1, -1, 
-1, 1404, 1414, -1, -1, 
-1, 1409, 1404, -1, -1, 
-1, 1414, 1394, -1, -1, 
-1, -1, 1372, -1, -1, 
-1, -1, 1365, -1, -1, 
-1, -1, 1359, -1, -1, 
-1, 1414, 1352, -1, -1, 
-1, 1425, 1335, -1, -1, 
-1, -1, 1335, -1, -1, 
-1, -1, 1319, 964, -1, 
-1, 1425, 1304, 978, -1, 
-1, 1430, -1, 978, -1, 
-1, 1435, -1, 986, -1, 
-1, 1440, -1, 993, -1, 
-1, -1, -1, 1001, -1, 
-1, 1440, -1, 1001, -1, 
-1, 1445, -1, 1013, -1, 
-1, 1450, -1, 1025, -1, 
-1, -1, -1, 1037, -1, 
-1, -1, -1, 1049, -1, 
-1, 1450, 1304, 1061, -1, 
-1, 1458, 1289, -1, -1, 
-1, 1466, -1, 1061, -1, 
-1, -1, 1289, 1067, -1, 
-1, -1, 1280, 1074, -1, 
-1, -1, 1271, 1080, -1, 
-1, -1, 1271, 1099, -1, 
-1, 1466, 1239, 1099, -1, 
-1, 1469, -1, 1110, -1, 
-1, 1473, -1, 1122, -1, 
-1, 1476, 1239, 1122, -1, 
-1, 1479, 1224, 1136, -1, 
-1, 1482, 1224, 1150, -1, 
-1, 1486, 1219, -1, -1, 
-1, 1489, 1215, -1, -1, 
-1, -1, 1210, -1, -1, 
-1, -1, 1206, -1, -1, 
-1, 1489, 1201, -1, -1, 
-1, 1494, 1197, -1, -1, 
-1, 1499, -1, -1, -1, 
-1, -1, 1197, 1150, -1, 
-1, -1, 1219, 1154, -1, 
-1, 1499, 1242, 1159, -1, 
-1, 1504, 1264, -1, -1, 
-1, 1509, 1304, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, 1509, -1, -1, -1, 
-1, 1517, -1, -1, -1, 
-1, 1525, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, 1304, -1, -1, 
-1, -1, 1314, -1, -1, 
-1, 1525, 1325, -1, -1, 
-1, 1531, 1325, -1, -1, 
-1, 1536, 1344, -1, -1, 
-1, 1542, 1364, -1, -1, 
-1, 1558, 1383, -1, -1, 
-1, 1558, 1403, -1, -1, 
-1, 1563, 1431, -1, -1, 
-1, 1568, 1460, -1, -1, 
-1, 1573, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, 1573, -1, -1, -1, 
-1, 1589, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, 1589, -1, -1, -1, 
-1, 1594, -1, -1, -1, 
-1, 1599, -1, -1, -1, 
-1, 1604, -1, -1, -1, 
-1, 1604, -1, -1, -1, 
-1, 1607, -1, -1, -1, 
-1, 1610, -1, -1, -1, 
-1, 1613, -1, -1, -1, 
-1, 1616, -1, -1, -1, 
-1, 1619, -1, -1, -1, 
-1, 1622, -1, -1, -1, 
-1, -1, 1460, 1159, -1, 
-1, -1, 1450, 1167, -1, 
-1, -1, 1425, 1174, -1, 
-1, -1, 1414, 1182, -1, 
-1, -1, 1403, -1, -1, 
-1, -1, 1379, -1, -1, 
-1, 1622, 1355, -1, -1, 
-1, 1614, 1304, -1, -1, 
-1, 1607, -1, -1, -1, 
-1, 1599, -1, -1, -1, 
-1, 1599, -1, 1182, -1, 
-1, 1594, -1, 1186, -1, 
-1, 1589, -1, 1191, -1, 
-1, -1, -1, -1, -1, 
-1, 1589, -1, -1, -1, 
-1, 1584, -1, -1, -1, 
-1, 1579, -1, -1, -1, 
-1, 1573, -1, -1, -1, 
-1, 1568, -1, -1, -1, 
-1, 1563, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, 1563, 1304, -1, -1, 
-1, 1558, 1301, -1, -1, 
-1, 1552, 1299, -1, -1, 
-1, 1547, 1296, -1, -1, 
-1, 1542, -1, -1, -1, 
-1, 1530, 1296, -1, -1, 
-1, -1, 1288, -1, -1, 
-1, 1530, 1281, -1, -1, 
-1, 1525, 1259, -1, -1, 
-1, 1520, 1237, -1, -1, 
-1, 1515, 1204, -1, -1, 
-1, 1510, 1143, -1, -1, 
-1, 1504, 1105, -1, -1, 
-1, 1499, 1105, -1, -1, 
-1, 1494, 1086, -1, -1, 
-1, 1489, -1, -1, -1, 
-1, 1484, -1, -1, -1, 
-1, 1478, -1, -1, -1, 
-1, 1472, -1, -1, -1, 
-1, 1466, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, 1466, -1, -1, -1, 
-1, 1461, -1, -1, -1, 
-1, 1456, -1, -1, -1, 
-1, 1451, -1, -1, -1, 
-1, 1445, -1, -1, -1, 
-1, 1440, -1, -1, -1, 
-1, 1435, -1, -1, -1, 
-1, 1430, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, 1430, -1, -1, -1, 
-1, 1414, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, 1086, -1, -1, 
-1, -1, 1083, -1, -1, 
-1, 1414, 1081, -1, -1, 
-1, 1405, 1078, -1, -1, 
-1, 1395, -1, -1, -1, 
-1, 1386, -1, -1, -1, 
-1, 1386, -1, -1, -1, 
-1, 1376, -1, -1, -1, 
-1, 1366, 1078, 1191, -1, 
-1, -1, 1098, 1712, -1, 
-1, -1, 1118, 1712, -1, 
-1, -1, 1128, 1707, -1, 
-1, -1, 1138, 1703, -1, 
-1, -1, 1148, -1, -1, 
-1, -1, 1148, -1, -1, 
-1, -1, 1154, -1, -1, 
-1, -1, 1161, -1, -1, 
-1, -1, 1167, 1703, -1, 
-1, -1, 1174, 1699, -1, 
-1, -1, 1180, 1694, -1, 
-1, -1, 1180, 1690, -1, 
-1, -1, 1192, -1, -1, 
-1, -1, 1217, -1, -1, 
-1, -1, 1217, -1, -1, 
-1, -1, 1269, -1, -1, 
-1, 1366, 1286, -1, -1, 
-1, 1392, 1303, -1, -1, 
-1, 1419, -1, -1, -1, 
-1, 1419, -1, -1, -1, 
-1, 1427, -1, -1, -1, 
-1, 1435, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, 1435, -1, -1, -1, 
-1, 1440, -1, -1, -1, 
-1, 1446, -1, -1, -1, 
-1, 1451, -1, -1, -1, 
-1, 1457, -1, -1, -1, 
-1, 1462, 1303, -1, -1, 
-1, 1468, 1321, -1, -1, 
-1, 1473, 1321, -1, -1, 
-1, -1, 1326, -1, -1, 
-1, 1473, 1330, -1, -1, 
-1, 1489, 1335, -1, -1, 
-1, -1, 1355, -1, -1, 
-1, -1, 1360, -1, -1, 
-1, -1, 1364, -1, -1, 
-1, 1489, 1369, -1, -1, 
-1, 1494, 1374, -1, -1, 
-1, 1499, 1381, -1, -1, 
-1, -1, 1387, -1, -1, 
-1, -1, 1394, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, 1394, -1, -1, 
-1, -1, 1398, -1, -1, 
-1, -1, 1403, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, 1403, -1, -1, 
-1, -1, 1416, -1, -1, 
-1, -1, 1416, -1, -1, 
-1, -1, 1430, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, 1499, 1430, -1, -1, 
-1, 1484, 1474, -1, -1, 
-1, 1484, -1, -1, -1, 
-1, 1480, 1474, -1, -1, 
-1, 1476, 1479, -1, -1, 
-1, 1472, 1484, -1, -1, 
-1, 1468, 1489, -1, -1, 
-1, 1464, -1, -1, -1, 
-1, 1460, 1489, -1, -1, 
-1, 1455, 1499, -1, -1, 
-1, 1450, 1510, -1, -1, 
-1, 1445, 1520, -1, -1, 
-1, 1440, -1, 1690, -1, 
-1, 1435, -1, 1785, -1, 
-1, 1430, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, 1430, -1, -1, -1, 
-1, 1421, -1, -1, -1, 
-1, 1413, -1, -1, -1, 
-1, 1404, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, 1520, -1, -1, 
-1, -1, 1489, -1, -1, 
-1, 1404, 1472, -1, -1, 
-1, 1386, 1455, -1, -1, 
-1, -1, 1403, -1, -1, 
-1, 1386, 1384, -1, -1, 
-1, 1381, 1340, -1, -1, 
-1, 1376, 1316, -1, -1, 
-1, 1371, 1304, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, 1371, -1, -1, -1, 
-1, 1350, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, 1350, -1, -1, -1, 
-1, 1345, -1, -1, -1, 
-1, 1340, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, 1340, -1, -1, -1, 
-1, 1327, -1, -1, -1, 
-1, -1, 1304, -1, -1, 
-1, -1, 1298, -1, -1, 
-1, 1327, 1292, -1, -1, 
-1, 1323, 1286, -1, -1, 
-1, 1320, -1, -1, -1, 
-1, 1316, -1, -1, -1, 
-1, 1313, -1, -1, -1, 
-1, 1309, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, 1286, -1, -1, 
-1, 1309, 1279, -1, -1, 
-1, 1288, 1271, -1, -1, 
-1, -1, 1264, -1, -1, 
-1, -1, 1237, -1, -1, 
-1, -1, 1223, -1, -1, 
-1, -1, 1209, -1, -1, 
-1, -1, 1196, -1, -1, 
-1, -1, 1182, -1, -1, 
-1, 1288, 1174, -1, -1, 
-1, 1283, 1165, -1, -1, 
-1, 1278, 1157, -1, -1, 
-1, -1, 1148, -1, -1, 
-1, 1278, 1140, -1, -1, 
-1, 1270, 1140, -1, -1, 
-1, 1262, 1139, -1, -1, 
-1, 1254, 1138, -1, -1, 
-1, 1255, 1137, -1, -1, 
-1, 1257, 1135, -1, -1, 
-1, 1258, 1134, -1, -1, 
-1, 1260, 1133, -1, -1, 
-1, 1259, -1, -1, -1, 
-1, 1258, -1, -1, -1, 
-1, 1256, -1, -1, -1, 
-1, 1255, -1, -1, -1, 
-1, 1254, -1, -1, -1, 
-1, 1256, -1, -1, -1, 
-1, 1258, -1, -1, 1840, 
-1, 1260, -1, -1, 1000,
-1, 1259, -1, -1, -1,
-1, 1258, -1, -1, -1, 
-1, 1257, -1, -1, -1, 
-1, 1257, -1, -1, -1, 
-1, 1256, 1133, -1, -1, 
-1, 1255, 1146, -1, -1, 
-1, 1254, 1160, -1, -1, 
-1, 1255, -1, 1785, -1, 
-1, 1256, -1, 1353, -1, 
-1, 1257, 1160, -1, -1, 
-1, 1258, 1172, -1, -1, 
-1, 1259, -1, -1, -1, 
-1, 1260, -1, -1, -1, 
-1, -1, 1172, -1, -1, 
-1, 1260, 1182, -1, -1, 
-1, 1278, 1203, -1, -1, 
-1, -1, 1224, -1, -1, 
-1, -1, 1256, -1, -1, 
-1, 1278, 1272, -1, -1, 
-1, 1283, 1288, -1, -1, 
-1, 1288, 1304, -1, -1, 
-1, 1293, -1, -1, -1, 
-1, 1299, -1, -1, -1, 
-1, 1304, -1, -1, -1, 
-1, 1309, 1304, -1, -1, 
-1, 1314, 1355, -1, -1, 
-1, 1323, 1355, -1, -1, 
-1, 1331, 1403, -1, -1, 
-1, 1340, 1419, -1, -1, 
-1, 1340, 1435, -1, -1, 
-1, 1347, 1459, -1, -1, 
-1, 1354, 1484, -1, -1, 
-1, 1361, 1499, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, 1499, -1, -1, 
-1, -1, 1511, -1, -1, 
-1, 1361, -1, -1, -1, 
-1, 1376, 1511, -1, -1, 
-1, -1, 1517, -1, -1, 
-1, 1376, 1523, -1, -1, 
-1, 1381, 1542, -1, -1, 
-1, 1386, 1546, -1, -1, 
-1, 1391, 1550, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, 1391, -1, -1, -1, 
-1, 1404, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, 1550, -1, -1, 
-1, -1, 1554, -1, -1, 
-1, -1, 1558, -1, -1, 
-1, 1404, 1562, -1, -1, 
-1, 1409, -1, -1, -1, 
-1, 1414, -1, -1, -1, 
-1, -1, 1562, -1, -1, 
-1, -1, 1566, -1, -1, 
-1, -1, 1570, -1, -1, 
-1, -1, 1574, -1, -1, 
-1, -1, 1577, -1, -1, 
-1, -1, 1581, -1, -1, 
-1, -1, 1585, -1, -1, 
-1, -1, 1589, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, 1589, -1, -1, 
-1, -1, 1593, -1, -1, 
-1, -1, 1598, -1, -1, 
-1, 1414, -1, -1, -1, 
-1, 1424, -1, -1, -1, 
-1, 1435, -1, -1, -1, 
-1, 1445, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, 1445, -1, -1, -1, 
-1, 1452, 1598, -1, -1, 
-1, 1459, 1550, -1, -1, 
-1, 1466, 1519, -1, -1, 
-1, 1473, 1489, -1, -1, 
-1, 1486, 1469, -1, -1, 
-1, 1499, -1, -1, -1, 
-1, 1499, 1469, -1, -1, 
-1, 1509, 1463, -1, -1, 
-1, 1519, 1457, -1, -1, 
-1, 1519, 1451, -1, -1, 
-1, 1524, 1445, -1, -1, 
-1, 1530, 1439, -1, -1, 
-1, 1535, 1433, -1, -1, 
-1, 1553, 1427, -1, -1, 
-1, 1553, 1421, 1353, -1, 
-1, 1565, -1, 1205, -1, 
-1, 1577, 1421, -1, -1, 
-1, 1589, 1407, -1, -1, 
-1, 1589, 1394, -1, -1, 
-1, 1600, 1394, -1, -1, 
-1, 1612, 1387, -1, -1, 
-1, -1, 1379, -1, -1, 
-1, -1, 1372, -1, -1, 
-1, 1612, -1, -1, -1, 
-1, 1619, -1, -1, -1, 
-1, 1625, 1372, -1, -1, 
-1, 1632, 1363, -1, -1, 
-1, 1648, 1354, -1, -1, 
-1, -1, 1345, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, 1345, -1, -1, 
-1, -1, 1384, -1, -1, 
-1, -1, 1393, -1, -1, 
-1, -1, 1402, -1, -1, 
-1, -1, 1411, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, 1411, -1, -1, 
-1, -1, 1416, -1, -1, 
-1, -1, 1421, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, 1648, -1, -1, -1, 
-1, 1637, -1, -1, -1, 
-1, 1627, -1, -1, -1, 
-1, 1627, -1, -1, -1, 
-1, 1619, -1, -1, -1, 
-1, 1611, -1, -1, -1, 
-1, 1603, -1, -1, -1, 
-1, 1594, -1, -1, -1, 
-1, 1586, -1, -1, -1, 
-1, 1578, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, 1578, -1, -1, -1, 
-1, 1558, -1, -1, -1, 
-1, 1558, -1, -1, -1, 
-1, 1553, 1421, -1, -1, 
-1, 1548, 1432, -1, -1, 
-1, 1548, 1442, -1, -1, 
-1, 1536, 1453, -1, -1, 
-1, 1523, 1464, -1, -1, 
-1, 1511, 1489, -1, -1, 
-1, 1499, 1499, -1, -1, 
-1, 1499, 1510, -1, -1, 
-1, 1489, 1520, -1, -1, 
-1, 1460, -1, -1, -1, 
-1, 1460, -1, -1, -1, 
-1, 1452, 1520, -1, -1, 
-1, 1443, 1533, -1, -1, 
-1, 1435, -1, -1, -1, 
-1, 1435, -1, -1, -1, 
-1, 1427, 1533, -1, -1, 
-1, 1419, 1539, -1, -1, 
-1, 1412, 1546, -1, -1, 
-1, 1404, 1552, -1, -1, 
-1, 1381, -1, -1, -1, 
-1, 1372, -1, -1, -1, 
-1, 1364, 1552, -1, -1, 
-1, 1355, 1554, -1, -1, 
-1, 1314, 1556, -1, -1, 
-1, 1309, 1558, -1, -1, 
-1, 1304, 1560, -1, -1,
-1, 1288, 1562, -1, -1,
-1, 1273, -1, -1, -1, 
-1, 1260, 1562, -1, -1, 
-1, 1247, 1566, 1205, -1, 
-1, 1234, 1570, 2109, -1, 
-1, 1221, 1574, -1, -1, 
-1, 1208, -1, -1, -1, 
-1, 1208, 1574, -1, -1, 
-1, 1204, 1579, -1, -1, 
-1, 1199, 1584, -1, -1, 
-1, 1195, 1589, -1, -1, 
-1, 1191, 1594, -1, -1, 
-1, 1187, -1, -1, -1, 
-1, 1182, -1, -1, -1, 
-1, 1178, -1, -1, -1, 
-1, 1174, -1, -1, -1, 
-1, 1161, -1, -1, -1, 
-1, 1149, -1, -1, -1, 
-1, 1136, -1, -1, -1, 
-1, 1124, -1, -1, -1, 
-1, 1124, 1594, -1, -1, 
-1, 1108, 1584, -1, -1, 
-1, 1093, 1499, -1, -1, 
-1, -1, 1469, -1, -1, 
-1, 1093, 1411, -1, -1, 
-1, 1071, 1384, -1, -1, 
-1, 1050, 1340, -1, -1, 
-1, 1028, 1316, -1, -1, 
-1, 1007, 1304, -1, -1, 
-1, 1002, -1, -1, -1, 
-1, 997, -1, -1, -1, 
-1, 992, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, 992, -1, -1, -1, 
-1, 1023, -1, -1, -1, 
-1, 1067, 1304, -1, -1, 
-1, 1086, 1300, -1, -1, 
-1, 1105, 1297, -1, -1, 
-1, 1125, 1293, -1, -1, 
-1, 1144, 1290, -1, -1, 
-1, 1163, 1286, -1, -1, 
-1, 1174, -1, -1, -1, 
-1, 1184, 1286, -1, -1, 
-1, 1195, 1281, -1, -1, 
-1, 1206, 1276, -1, -1, 
-1, 1217, 1271, -1, -1, 
-1, 1227, -1, -1, -1, 
-1, 1238, -1, -1, -1, 
-1, 1249, 1271, -1, -1, 
-1, 1249, 1264, -1, -1, 
-1, 1261, 1257, -1, -1, 
-1, 1273, 1251, -1, -1, 
-1, 1273, 1244, -1, -1, 
-1, 1286, 1229, -1, -1, 
-1, 1299, -1, -1, -1, 
-1, 1299, -1, -1, -1, 
-1, 1309, -1, -1, -1, 
-1, 1319, -1, -1, -1, 
-1, 1319, 1229, -1, -1, 
-1, 1323, 1225, -1, -1, 
-1, 1327, 1220, -1, -1, 
-1, 1332, 1216, -1, -1, 
-1, 1336, 1211, -1, -1, 
-1, 1340, 1207, -1, -1, 
-1, -1, 1192, -1, -1, 
-1, 1340, -1, 2109, -1, 
-1, 1345, -1, 1731, -1, 
-1, 1350, -1, -1, -1, 
-1, 1356, -1, -1, -1, 
-1, 1361, -1, -1, -1, 
-1, 1366, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, 1366, -1, -1, -1, 
-1, 1371, -1, -1, -1, 
-1, 1376, -1, -1, -1, 
-1, 1381, -1, -1, -1, 
-1, 1386, -1, -1, -1, 
-1, 1391, -1, -1, -1, 
-1, 1396, -1, -1, -1, 
-1, 1396, 1192, -1, -1, 
-1, 1400, 1229, -1, -1, 
-1, 1405, 1301, -1, -1, 
-1, 1409, -1, -1, -1, 
-1, 1414, -1, -1, -1, 
-1, 1418, -1, -1, -1, 
-1, 1423, -1, -1, -1, 
-1, 1427, -1, -1, -1, 
-1, 1432, -1, -1, -1, 
-1, 1436, -1, -1, -1,
-1, 1441, -1, -1, 1840, 
-1, 1445, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, 1445, -1, -1, -1, 
-1, 1460, 1301, -1, -1, 
-1, 1460, 1316, -1, -1, 
-1, 1463, 1316, -1, -1, 
-1, 1466, 1323, -1, -1, 
-1, 1470, 1330, -1, -1, 
-1, 1473, 1352, -1, -1, 
-1, 1476, 1352, -1, -1, 
-1, 1479, 1364, -1, -1, 
-1, 1483, 1364, -1, -1, 
-1, 1486, 1377, -1, -1, 
-1, 1489, 1390, -1, -1, 
-1, 1492, 1403, -1, -1, 
-1, 1496, 1416, -1, -1, 
-1, 1499, 1424, -1, -1, 
-1, 1504, 1432, -1, -1, 
-1, 1509, 1440, -1, -1, 
-1, 1514, 1460, -1, -1, 
-1, -1, 1474, -1, -1, 
-1, 1514, 1489, -1, -1, 
-1, 1525, 1503, -1, -1, 
-1, -1, 1520, -1, -1, 
-1, -1, 1520, -1, -1, 
-1, 1525, 1527, -1, -1, 
-1, 1531, 1535, -1, -1, 
-1, 1536, 1542, -1, -1, 
-1, 1542, 1542, -1, -1, 
-1, 1548, 1550, -1, -1, 
-1, 1548, 1559, -1, -1, 
-1, 1554, -1, -1, -1, 
-1, 1559, -1, -1, -1, 
-1, 1565, -1, -1, -1, 
-1, 1571, -1, -1, -1, 
-1, 1577, -1, -1, -1, 
-1, 1582, -1, -1, -1, 
-1, 1588, 1559, -1, -1, 
-1, 1594, 1520, -1, -1, 
-1, -1, 1518, -1, -1, 
-1, 1594, 1517, -1, -1, 
-1, 1600, 1515, -1, -1, 
-1, 1606, 1514, -1, -1, 
-1, 1612, 1512, -1, -1, 
-1, -1, 1511, -1, -1, 
-1, -1, 1508, -1, -1, 
-1, -1, 1506, -1, -1, 
-1, 1612, 1503, -1, -1, 
-1, 1617, 1503, -1, -1, 
-1, 1622, 1489, -1, -1, 
-1, 1627, -1, -1, -1, 
-1, 1632, 1489, -1, -1, 
-1, -1, 1474, -1, -1, 
-1, 1632, 1460, -1, -1, 
-1, 1640, -1, -1, -1, 
-1, 1648, 1460, -1, -1, 
-1, -1, 1455, -1, -1, 
-1, -1, 1450, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, 1450, -1, -1, 
-1, -1, 1441, -1, -1, 
-1, -1, 1433, -1, -1, 
-1, -1, 1424, -1, -1, 
-1, -1, 1416, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, 1416, -1, -1, 
-1, -1, 1408, -1, -1, 
-1, -1, 1400, -1, -1, 
-1, -1, 1392, -1, -1, 
-1, -1, 1384, -1, -1, 
-1, -1, 1384, -1, -1, 
-1, -1, 1374, -1, -1, 
-1, -1, 1364, 1731, -1, 
-1, -1, -1, 1391, -1, 
-1, -1, 1364, -1, -1, 
-1, -1, 1360, -1, -1, 
-1, -1, 1356, -1, -1, 
-1, -1, 1352, -1, -1, 
-1, -1, 1348, -1, -1, 
-1, -1, 1344, -1, -1, 
-1, -1, 1340, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, 1391, -1, 
-1, -1, -1, 1363, -1, 
-1, -1, -1, 1363, -1, 
-1, -1, -1, 1344, -1, 
-1, -1, -1, 1344, -1, 
-1, -1, -1, 1326, -1, 
-1, -1, 1340, 1326, -1, 
-1, -1, 1382, 1321, -1, 
-1, -1, 1389, 1317, -1, 
-1, -1, 1396, 1312, -1, 
-1, -1, 1403, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, 1312, -1, 
-1, -1, -1, 1307, -1, 
-1, -1, -1, 1302, -1, 
-1, -1, 1403, -1, -1, 
-1, -1, 1410, -1, -1, 
-1, -1, 1418, -1, -1, 
-1, -1, 1425, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, 1302, -1, 
-1, -1, -1, 1297, -1, 
-1, -1, -1, 1293, -1, 
-1, -1, 1425, -1, -1, 
-1, -1, 1430, -1, -1, 
-1, -1, 1435, -1, -1, 
-1, -1, 1440, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, -1, -1, -1, 
-1, -1, 1440, -1, -1, 
-1, -1, 1403, -1, -1, 
-1, -1, 1403, -1, -1, 
-1, 1648, 1398, -1, -1, 
-1, 1639, 1394, -1, -1, 
-1, 1630, -1, -1, -1, 
-1, 1622, -1, -1, -1, 
-1, 1613, -1, -1, -1, 
-1, 1604, -1, -1, -1, 
-1, 1568, 1394, -1, -1, 
-1, 1568, 1386, -1, -1, 
-1, 1554, 1379, -1, -1, 
-1, 1539, 1371, -1, -1, 
-1, 1525, 1364, -1, -1, 
-1, 1499, -1, -1, -1, 
-1, 1494, -1, -1, -1, 
-1, 1489, 1364, -1, -1, 
-1, 1460, 1358, -1, -1, 
